Stock,Open,Close,High,Low
SPY,455.91,461.525,462.07,455.91
QQQ,364.91,371.1833,371.815,364.91
IWM,206.19,211.65,212.24,206.19
AAPL,175.6,178.93,178.995,175.6
MSFT,310.7,315.485,315.81,309.07
NVDA,282.19,286.62,289.2241,279.8602
XLK,160.1,163.5,163.65,160.1
XLP,75.35,76.01,76.15,75.34
XLY,188.25,191.45,192.19,188.25
XTN,89.39,91.66,91.79,89.39
HYG,81.83,82.825,82.855,81.83
