Stock,Open,Close,High,Low
SPY,426.04,428.5,428.64,418.85
QQQ,325.4,329.71,329.83,322.52099999999996
IWM,192.68,193.88,194.105,189.22
AAPL,161.79,163.03,163.1,158.47
MSFT,274.03,280.86,281.01,270.93
NVDA,195.15,199.17,199.39,191.0
XLK,143.08,145.25,145.28,141.596
XLP,79.24,79.61,79.825,78.18
XLY,175.82,177.14,177.24,173.25
XTN,83.25,83.96,84.06,81.79
HYG,79.26,79.94,79.995,79.26
