Stock,Open,Close,High,Low
SPY,409.19,409.54,409.58,405.97
QQQ,318.05,317.77,318.05,313.25
IWM,173.89,175.75,175.875,173.05
AAPL,164.66,161.93,164.66,160.085
MSFT,291.6,289.18,291.6,284.86
NVDA,270.37,275.78,276.2099,266.73
XLK,149.07,148.94,149.07,146.79
XLP,75.36,75.35,75.36,74.64
XLY,144.93,145.53,145.57,142.6
XTN,69.9346,71.5301,71.57,69.41
HYG,74.84,74.755,74.84,74.41
