Stock,Open,Close,High,Low
SPY,388.64,395.76,396.025,388.42
QQQ,275.15,282.81,282.99,275.15
IWM,182.04,185.06,185.13,181.3
AAPL,135.27,137.84,137.925,134.2397
MSFT,231.93,240.19,240.7,231.93
NVDA,167.65,178.375,178.4799,167.65
XLK,127.88,131.33,131.42,127.88
XLP,72.06,72.62,72.65,71.61
XLY,135.69,138.91,139.0598,135.35
XTN,73.5,75.23,75.24,73.5
HYG,76.02,76.14,76.17,75.73
