Stock,Open,Close,High,Low
SPY,364.31,363.43,370.355,360.91
QQQ,274.37,274.58,280.14799999999997,272.16
IWM,164.17,164.76,167.61,163.305
AAPL,150.77,151.82,154.66,149.9574
MSFT,237.45,236.56,241.78,234.53
NVDA,122.28,124.11,127.36,122.28
XLK,122.88,123.1,125.64,121.92
XLP,69.43,68.22,70.15,68.095
XLY,146.09,146.6,149.7,144.99
XTN,63.53,64.59,65.23,63.53
HYG,71.28,71.14,71.91,70.9
