Stock,Open,Close,High,Low
SPY,416.74,417.6,418.215,416.74
QQQ,339.42,341.63,341.92,338.92
IWM,225.76,228.08,228.6818,225.76
AAPL,134.32,134.71,135.05,133.57
MSFT,261.15,261.74,262.41,260.43
NVDA,610.61,619.16,619.16,605.0
XLK,142.7,143.46,143.57,142.66
XLP,69.57,68.78,69.57,68.69
XLY,177.82,178.64,179.17,177.44
XTN,88.83,88.465,89.89,88.3
HYG,87.37,87.32,87.475,87.29
