Stock,Open,Close,High,Low
SPY,471.02,464.37,472.85,463.485
QQQ,387.35,377.5,389.4157,376.72
IWM,215.99,214.1,218.19,213.42
AAPL,175.53,172.23,176.59,171.825
MSFT,318.27,304.97,320.76,304.0
NVDA,279.99,265.78,284.3796,265.115
XLK,168.74,164.31,170.08,163.9516
XLP,76.75,76.87,77.04,76.58
XLY,201.49,197.37,203.09,196.97
XTN,91.19,91.41,92.74,91.19
HYG,86.48,86.19,86.5,86.14
