Stock,Open,Close,High,Low
SPY,396.26,394.69,396.65,393.44
QQQ,293.56,291.09,293.9099,290.22
IWM,188.18,188.39,189.465,187.19
AAPL,147.41,145.32,147.41,145.01
MSFT,249.42,246.31,250.8,245.8
NVDA,232.16,226.89,232.42,225.11
XLK,136.52,135.48,136.77,135.12
XLP,72.03,71.505,72.03,70.9347
XLY,145.54,143.69,145.54,142.87
XTN,76.72,76.72,77.4,76.64
HYG,74.08038,73.885,74.1,73.69
